1607279885,98.6706175372612
1607279897,98.67293255728353
1607279909,98.67325297627131
1607279921,98.67850389427956
1607279933,98.67963385138323
1607279946,98.68008309083619
1607279958,98.68132393258624
1607279970,98.68284206413395
1607279982,98.6782194333027
1607279994,98.69807935251929
1607280007,98.69826875308125
1607280019,98.69676064475472
1607280031,98.69753292359992
1607280043,98.69999946520566
1607280055,98.7005073688688
1607280068,98.70210742993146
1607280081,98.70138709069569
1607280093,98.70202982289251
1607280105,98.70433555888786
1607280117,98.70450993646716
1607280129,98.70682324690758
1607280141,98.72317069972964
1607280153,98.72360756956522
1607280165,98.72271261886556
1607280177,98.72202949696248
1607280189,98.72196601998867
1607280201,98.72016901742822
1607280213,98.71846712414224
1607280225,98.71737473283089
1607280238,98.72640393264847
1607280250,98.7276355398959
1607280262,98.73350481702458
1607280274,98.73418468975626
1607280286,98.73907667675502
1607280298,98.74043482347685
1607280310,98.75502171023004
1607280322,98.76769627773147
1607280334,98.76978594575704
1607280346,98.7712455993401
1607280358,98.76893688234783
1607280372,98.75975940000912
1607280384,98.7610807599933
1607280396,98.76048635129386
1607280409,98.75972790740975
1607280421,98.76096045407688
1607280433,98.76081092556412
1607280445,98.76071019131972
1607280458,98.7588810983061
1607280470,98.75805978444193
1607280482,98.7528912928036
1607280494,98.75185574283766
1607280507,98.75272149109482
1607280519,98.75261844723379
1607280531,98.75213123154768
1607280543,98.7508313097884
1607280555,98.74935341764528
1607280567,98.74587873960245
1607280579,98.73114449724679
1607280591,98.71021813070855
1607280604,98.71047380653467
1607280616,98.70927932783835
1607281014,98.63486786078
1607281026,98.6543315851297
1607281040,98.65273608223613
1607281077,98.63764524074111
1607281088,98.63651287903542
1607281379,98.61963394772027
1607281682,98.66664563518299
1607281985,98.7497568341901
1607282287,98.84180064693126
1607282589,98.69460769968063
1607282892,98.59246214469992
1607283194,98.65293633907363
1607283209,98.65372315844242
1607283354,98.68022713622922
1607283356,98.68021909051846
1607283358,98.68078989568352
1607283360,98.68103652212451
1607283363,98.68125125193731
1607283365,98.68125331660983
1607283367,98.6815423727503
1607283371,98.68165514176553
1607283373,98.68165824065338
1607283376,98.68180504355905
1607283378,98.68188479424873
1607283380,98.68295926301751
1607283382,98.68280488739491
1607283384,98.6824506683342
1607283386,98.68266501412432
1607283388,98.6828124382514
1607283496,98.73086539592836
1607283799,98.8947908877802
1607284101,98.91685676213275
1607284403,98.96965359738812
1607284670,99.05066430957979
1607284705,99.05867594872944
1607284723,99.06138285553523
1607284758,99.07605362363135
1607284828,99.13622124844808
1607284912,99.12975173693371
1607285008,99.11183506749443
1607285311,99.15243933219153
1607285614,98.99774616930289
1607285916,99.02169083937741
1607286218,99.05053190894981
1607286520,98.99673574478231
1607286822,99.04903063969444
1607287124,99.06277121729889
1607287426,99.1396077853761
1607287729,99.1123670779361
1607288031,99.05697825655487
1607288333,99.06498926856526
1607288635,99.04624085348486
1607288938,98.92282026378979
1607289240,98.89809099833255
1607289542,98.95110117217403
1607289844,98.92152701635443
1607290147,98.95519080812811
1607290449,99.03277889498396
1607290752,99.14413896145113
1607291054,99.17407904042864
1607291356,99.21930986366209
1607291660,99.27755835342447
1607291963,99.32041744909525
1607292266,99.42805066500577
1607292569,99.43749170559019
1607292871,99.53845974095613
1607293173,99.47537325102252
1607293475,99.56466018095118
1607293778,99.37009555068296
1607294080,99.0743054171609
1607294382,98.71997529048723
1607294684,98.84499863190126
1607294987,98.89543562183604
1607295289,99.00664028819533
1607295591,98.99110819484842
1607295893,99.22740039465728
1607296195,99.43549258746378
1607296497,99.7531703480033
1607296658,99.84412389295562
1607296957,99.7839748412437
1607297256,99.66551199375007
1607297399,99.63134220870162
1607297435,99.66285274478967
1607297517,99.73238336182852
1607299047,99.4533449318455
1607299159,99.56646709690823
1607299176,99.56775941648608
1607299275,99.62405605880735
1607299303,99.63064947815438
1607299348,99.6406399013325
1607352155,104.73138613094928
1607352476,104.74959309373894
1607352775,104.83915258498168
1607352815,104.81287148344765
1607352865,104.89613436203166
1607354389,104.57758237429374
1607354689,104.70029612425111
1607354990,104.66885640568745
1607355289,104.68764926090718
1607355591,104.68568068028854
1607355891,104.77890443382083
1607356189,104.86488656908443
1607360577,105.38621197687215
1607360877,105.3405908285388
1607360999,105.3381923634009
1607361064,105.36305665238832
1607361089,105.38206652409048
1607361389,105.37741453411213
1607362845,104.94454036745931
1607362893,104.93615613605193
1607362928,104.90806544110342
1607363228,104.89874881196071
1607363529,104.93725804402338
1607363701,104.94009657132175
1607363850,104.97119020794281
1607364069,104.97492250258685
1607364133,104.98838918929965
1607364217,105.0339948846175
1607364620,104.7823277604344
1607364676,104.74155732316692
1607364722,104.71715620022971
1607365022,104.43771205403317
1607365177,104.0611763206625
1607365198,104.03525353529169
1607365235,103.9666221356287
1607365348,103.83677959551179
1607365834,104.34549194213302
1607365979,104.44657138315597
1607366279,104.4225698258887
1607366506,104.3946557926304
1607366804,104.05388793172699
1607367104,103.8660154243329
1607367404,104.1585102613594
1607367704,104.0334858042133
1607368004,104.4479202239065
1607368332,104.5298536463299
1607368433,104.51613070036046
1607368732,104.5859960032103
1607368912,104.66483564804642
1607369212,104.95347957126768
1607369512,105.05810567296427
1607369812,104.9542319081963
1607370113,104.63961834865869
1607370413,104.71629299262557
1607370714,104.82759992184435
1607371012,104.94238959884362
1607371313,104.9118027141783
1607371612,104.86205382724506
1607371912,104.95528196663741
1607372212,104.87999518114131
1607372512,105.27158181821997
1607372813,105.65084941239516
1607373112,105.63344834715086
1607373413,105.57438148729871
1607373712,105.70722400547805
1607374012,105.63136904475567
1607374315,105.62846697833018
1607374613,105.41134243871264
1607374912,105.479163558701
1607375212,105.410331032548
1607375513,105.5152414175295
1607375812,105.5655104839436
1607376112,105.69902295136859
1607376413,105.59128756431403
1607376712,105.51037811051643
1607377013,105.463163233939
1607377312,105.40154470940519
1607377612,105.3318192205185
1607377913,105.25491380134972
1607378213,105.25495027487392
1607378513,105.34227319801889
1607378812,105.46241206446962
1607379112,105.43664011310092
1607379413,105.33672010366257
1607379712,105.45370289398852
1607380013,105.48993504110558
1607380312,105.34884883078031
1607380613,105.20033761259269
1607380912,105.12608545673874
1607381213,105.15770865315574
1607381513,105.13949875936464
1607381814,105.10530858806136
1607382112,105.09700185618077
1607382412,105.0471231817326
1607382713,104.90630935726384
1607383012,104.87234577460204
1607383312,104.92543688175833
1607383612,105.85484457214193
1607383912,105.98784393958421
1607384212,106.08568977730063
1607384512,106.08814462491317
1607384813,105.96719264665968
1607385112,105.94714584225167
1607385414,106.12482878917496
1607385712,106.14999203128652
1607386012,106.05968679358483
1607386312,105.99174183359914
1607386613,106.11483084097675
1607386912,105.95458156056573
1607387213,106.09458585338591
1607387512,106.24327653815376
1607387812,106.39476988499445
1607388113,106.3995409941715
1607388412,106.38638020323565
1607388712,106.4498265543332
1607389014,106.44229926712104
1607389312,106.48990175087417
1607389613,106.32016366238989
1607389912,106.26821210262847
1607390213,106.17871103145649
1607390512,105.99262511569694
1607390812,106.08850483712578
1607391113,106.17484639401648
1607391413,106.04941350630769
1607391713,106.04433123298665
1607392013,106.00507063971175
1607392313,106.02262470708877
1607392614,106.09428185658055
1607392912,106.02791967887696
1607393212,105.9866631113859
1607393512,105.8820944644207
1607393813,105.86884088263069
1607394112,105.98933329113987
1607394412,105.9590480996659
1607394712,105.94773135595278
1607395013,105.92713486683667
1607395312,105.80150974878981
1607395613,105.84524416302978
1607395914,105.61112186976163
1607396213,105.543796593929
1607396515,105.51477386586659
1607396813,105.51089427364258
1607397112,105.51371721840682
1607397413,105.47940212767438
1607397713,105.29894395228487
1607398012,105.29237823362658
1607398313,105.3162186838323
1607398613,105.37787621668653
1607398912,105.52397117880089
1607399212,105.46430144504893
1607399513,105.54719411249512
1607399813,105.66820830441803
1607400114,105.58897107343172
1607400412,105.60043579140736
1607400712,105.70194293866473
1607401012,105.74980250930824
1607401312,105.78677757564124
1607401613,105.73367826946505
1607401912,105.72929323919823
1607402212,105.66097753368027
1607402512,105.65194625229908
1607402814,105.70550591987644
1607403113,105.64977035220505
1607403412,105.63141859865878
1607403714,105.65094294331155
1607404012,105.72349385544808
1607404312,105.73824410194128
1607404612,105.81425748452821
1607404912,105.82504796038131
1607405212,105.79141355063504
1607405512,105.78858331500084
1607405812,105.76427130212858
1607406112,105.75679841251896
1607406412,105.74469634261253
1607406712,105.86719678442867
1607407013,105.93412145445109
1607407315,106.10939580460848
1607407612,106.01124437318245
1607407912,105.88657171255005
1607408212,105.46509609268072
1607408512,105.42934959089153
1607408812,105.54173296197965
1607409112,105.45219538533098
1607409412,105.46079460444815
1607409713,105.59124513633243
1607410012,105.63414068580897
1607410313,105.6440648491206
1607410612,105.61765224675202
1607410913,105.66711911407751
1607411213,105.66552222264605
1607411512,105.57498180604135
1607411812,105.4687187019573
1607412112,105.48144001261558
1607412412,105.54369134973024
1607412713,105.44677085542877
1607413012,105.48868214153643
1607413312,105.6104055432831
1607413612,105.57060674309616
1607413912,105.2813139917569
1607414213,105.20867694771788
1607414514,105.20511589887073
1607414813,105.10349173756242
1607415113,104.94808727191577
1607415412,105.16514916846569
1607415712,104.87958519478694
1607416012,104.95546079845681
1607416312,105.07832253304937
1607416613,104.88887532881269
1607416912,104.5361342022779
1607417212,104.22650379667346
1607417512,104.40775102896689
1607417812,104.52317290244233
1607418113,104.36651839995127
1607418414,104.57995008766653
1607418712,104.53018648690721
1607419012,104.42585875890401
1607419313,104.47689075921417
1607419613,104.55871097940042
1607419912,104.22711861920402
1607420212,103.88606452187592
1607420512,103.15623338519751
1607420813,102.56067091480477
1607421112,102.16631566372831
1607421412,102.32970972885276
1607421713,102.10376760649365
1607422014,102.44679152629578
1607422312,102.85800521344795
1607422612,102.7276489663364
1607422912,103.02427560363012
1607423212,103.08567781063113
1607423513,103.06409396670037
1607423812,103.07637119778663
1607424112,102.75134557131432
1607424412,102.83108116463109
1607424712,102.99196417639264
1607425013,102.90641348349025
1607425313,102.708233646823
1607425612,102.49136947882398
1607425912,102.9304008280811
1607426212,103.17054323468125
1607426512,103.08901021689026
1607426812,102.91472914271148
1607427112,102.73238407382783
1607427412,102.72178334913104
1607427712,102.92257438398588
1607428013,102.76477141814208
1607428313,102.81935111927578
1607428612,102.73038041585437
1607428913,102.6682211982402
1607429213,102.49145992710443
1607429514,103.05233919536113
1607429813,103.02903545444028
1607430112,102.81519550891554
1607430413,102.73149789545455
1607430712,102.51147587381696
1607431013,102.09665172976673
1607431312,101.94894686928296
1607431613,101.71776034996772
1607431912,102.0167219903913
1607432212,102.30345307491024
1607432513,102.46128071065458
1607432813,102.81298183582949
1607433115,102.95903752010327
1607433413,103.06241539817634
1607440499,103.26894549847668
1607440792,103.12081580398194
1607440928,103.1592556577833
1607441079,103.13142698419895
1607441336,103.07766560034949
1607441842,103.33309595617341
1607441932,103.3452703693045
1607442110,103.29811099292397
1607442176,103.27534013856857
1607443085,103.1177931277825
1607443241,103.14511546520023
1607443492,103.09263670248497
1607443795,103.00690489702637
1607444093,102.96863513798321
1607444392,103.18128601682778
1607444692,103.55848539753494
1607444840,103.79442448491169
1607444897,103.80277511819514
1607444926,103.80725260200255
1607445105,103.76989091994078
1607445285,103.77812841709155
1607445861,103.47461025566358
1607446171,103.23965659578266
1607446480,103.21964956022987
1607446790,103.14703344535683
1607447100,103.07699561932725
1607447409,103.14571340983841
1607447718,103.3531443897139
1607448028,103.40995344616603
1607448336,103.42623528686282
1607448645,103.4336213612446
1607448953,103.3113416190169
1607449261,103.29767478884634
1607449570,103.27098428179019
1607449878,103.30879774279222
1607450187,103.47668151707663
1607450497,103.68671930759021
1607450808,103.50558883455498
1607451117,103.46165337900145
1607451426,103.51840948249904
1607451735,103.50625991839998
1607452043,103.48075573245563
1607452351,103.50913726900671
1607452660,103.44054165740043
1607452968,103.23133378870219
1607453277,103.31173237931945
1607453586,103.16696944292976
1607453897,103.07533632712052
1607454207,102.92109220583237
1607454516,103.02015182457278
1607454824,103.03606306487558
1607455135,103.1846659687275
1607455444,103.23478695009422
1607455753,103.24354116382624
1607456062,103.16763084823614
1607456370,103.17660209753139
1607456678,103.0293588149905
1607456988,102.86205172159029
1607457297,102.73683423063412
1607457606,102.71139785132073
1607457915,102.4772966124474
1607458225,102.54797974097018
1607458534,102.56248996595065
1607458842,102.68394677856841
1607459151,102.39737150374796
1607459459,102.2113311862451
1607459769,102.44410161465721
1607460082,102.11371066866498
1607460392,101.77293758112219
1607460701,101.81754412234766
1607461010,101.2998638299851
1607461318,101.52489230494729
1607461627,101.99263415228471
1607461936,102.01933293381424
1607462244,101.78421627585935
1607462553,102.07116449914439
1607462861,102.08010419100881
1607463170,102.09014447147152
1607463478,101.88819153984372
1607463787,101.80085661141861
1607464096,101.6133775004334
1607464405,101.47793634647299
1607464715,101.91215082282633
1607465023,102.13070645762946
1607465332,102.28222848178345
1607465641,102.13558498111652
1607465951,102.12239059073919
1607466260,102.1968900456578
1607466569,102.01864664952983
1607466877,101.83291119545368
1607467185,101.68330983540412
1607467494,101.68825345981864
1607467802,101.52132052747038
1607468111,101.32772273394778
1607468420,100.4161524824662
1607468729,99.77065583287526
1607469038,99.76007355094796
1607469349,99.578186217669
1607469658,99.97088843839825
1607469968,100.5123627187493
1607470278,100.1777477826584
1607470586,100.41119433270197
1607470895,100.39282954114863
1607471203,100.44594592791296
1607471512,100.42327696989355
1607471820,100.20887949472791
1607472129,100.1788180000522
1607472437,99.98929729794564
1607472747,99.44303180441884
1607473055,100.08608274159073
1607473363,100.04192442081074
1607473672,100.08866294036264
1607473981,100.15618242410159
1607474292,99.83972831127711
1607474600,99.6666074239294
1607474909,99.54780904387191
1607475218,99.2500043443338
1607475526,99.14778062301379
1607475834,99.28936989879008
1607476143,99.42910021533322
1607476451,99.0423839270412
1607476761,98.98655109394453
1607477069,99.35658122133754
1607477378,99.49103723241589
1607477686,99.4182080425226
1607477995,99.5089389150205
1607478304,99.79002000883605
1607478612,99.65704610819598
1607478920,99.37508138725224
1607479230,99.30696848601197
1607479540,99.2844899584538
1607479848,99.28799483478451
1607480157,99.34877285258784
1607480466,99.27168058126239
1607480775,99.61480132707052
1607481085,99.8368509821488
1607481393,99.64291003002867
1607481701,99.90400783027985
1607482010,100.22338190861159
1607482319,100.30771721771892
1607482627,100.23854939539797
1607482936,100.0303085141793
1607483244,99.7533354159276
1607483553,99.93905214294013
1607483861,99.92940608137273
1607484171,99.77412054647424
1607484480,99.76402944826484
1607484789,99.72926637137756
1607485098,99.71657651754737
1607485407,99.85126193150509
1607485716,99.94736502865575
1607486025,99.89052055666536
1607486333,99.97862226874858
1607486642,100.01685743288596
1607486950,99.79381428641739
1607487258,99.59536764914955
1607487566,99.45799532773273
1607487876,99.44597722683886
1607488184,99.45648492389051
1607488493,99.462782519598
1607488801,99.4889474208409
1607489111,99.53869957059328
1607489421,99.42987684384347
1607489730,99.14379772369188
1607490039,98.95084561362502
1607490348,98.85479554968954
1607490656,99.08562127588854
1607490965,99.18798804187469
1607491275,99.03055475336762
1607491583,98.7398262310737
1607491891,98.65433378808764
1607492199,98.87634150923044
1607492508,98.99030734926734
1607492816,98.94927029950583
1607493124,99.17790647446499
1607493433,99.22296229187016
1607493741,99.29267162393643
1607494051,99.41024787339579
1607494362,99.53377775712042
1607494671,99.66596254554129
1607494980,99.53131530924878
1607495289,99.31772159488337
1607495597,99.27310404838204
1607495905,99.45845545683528
1607496214,99.44889732614736
1607496522,99.23470050078973
1607496830,99.19474816650148
1607497139,99.36556246239225
1607497447,99.49639440978831
1607497756,99.47276549821954
1607498064,99.2909616450675
1607498372,99.2302024829537
1607498680,99.1939719077431
1607498989,99.11712309175817
1607499300,98.97928259632552
1607499609,99.1284856650706
1607499917,99.00695170773679
1607500226,81.6173411118719
1607500534,80.74442360400059
1607500843,80.71703041278131
1607501152,80.91698192343652
1607501461,80.89846304343978
1607501769,80.83157429087107
1607502078,80.58136690833179
1607502387,80.14872517597571
1607502696,79.71065932800992
1607503004,79.00684061702891
1607503313,79.36989735744116
1607503622,80.02429725678107
1607503932,80.19211837776277
1607504242,80.47192242481864
1607504551,80.80778601482886
1607504860,81.10109767914794
1607505168,81.43078692776916
1607505477,81.28800739142399
1607505785,81.51364857768786
1607506094,81.81278943959596
1607506403,81.74849287085593
1607506711,81.3165475596375
1607507019,81.57555465900468
1607507328,81.47679001170353
1607507636,81.1119845652524
1607507945,81.62875873002068
1607508253,81.66199845291132
1607508561,81.57244503845955
1607508870,81.56372464366665
1607509181,81.72735304321276
1607509492,82.00820793214488
1607509801,82.30269402169273
1607510110,82.58385213892313
1607510418,82.848860586504
1607510727,82.70779200407436
1607511036,82.90947337506785
1607511345,82.76184310561935
1607511653,82.98976445462748
1607511962,82.97174871630581
1607512271,82.83349835485355
1607512579,83.35618137932991
1607512888,83.49433456168822
1607513197,83.40597250946819
1607513506,83.39461216757148
1607513816,83.23453373108482
1607514128,83.35828504297808
1607514437,83.45016677344485
1607514748,83.65629576786081
1607515056,83.82881098995814
1607515366,83.58256359569201
1607515674,83.89991099185589
1607515985,84.27016568165386
1607516294,84.21134900583478
1607516602,84.03753593232032
1607516911,84.00972219020058
1607517219,84.17748959011891
1607517528,84.14783740962888
1607517837,83.9565174906955
1607518148,83.99085508606156
1607518458,83.44953329247292
1607518767,83.29591085616237
1607519076,83.30393323439193
1607519386,83.16846762145865
1607519694,82.88206356904614
1607520003,83.09532062800042
1607520311,83.08916882213079
1607520620,82.92474865280381
1607520929,83.08507087886235
1607521238,83.31561655312599
1607521546,83.49432261245384
1607521855,83.38914217617491
1607522163,83.96061153907017
1607522472,84.0838298954673
1607522783,84.22498371012612
1607523094,83.8796427248608
1607523403,84.01947377368465
1607523712,84.0749249923159
1607524021,84.08638555175435
1607524330,84.16833145862971
1607524639,84.1922750200768
1607524948,84.16877282626304
1607525256,84.3756176783595
1607525566,84.2365863454096
1607525874,84.29755764889741
1607526182,84.324296931499
1607526492,83.93853154596894
1607526800,83.79011109682688
1607527108,83.79554691299775
1607527421,83.64867973434527
1607527731,83.68182716807307
1607528041,83.81657593742204
1607528349,83.81339729813911
1607528657,83.72456554207754
1607528966,83.71369656969004
1607529275,83.92472506642915
1607529584,84.10078345138537
1607529892,83.76571702198542
1607530202,83.67257545520484
1607530510,83.4843511507687
1607530819,83.66964894140199
1607531127,83.90733085665848
1607531436,83.92243891730588
1607531745,83.75918163360511
1607532056,83.7277772093246
1607532367,83.77522278764965
1607532678,83.90868513055021
1607532987,84.06595705366077
1607533296,84.15073549684934
1607533605,84.0243141749816
1607533913,84.26821671603578
1607534222,84.419063547145
1607534531,84.32925965474014
1607534840,83.96453811111382
1607535148,84.04756472016246
1607535457,84.23937167780858
1607535766,84.19752859944857
1607536075,84.15258229801209
1607536384,84.07154280644873
1607536696,84.12167092974595
1607537006,84.2098586431718
1607537315,84.32502514390536
1607537623,84.39747305247667
1607537932,84.39070779480402
1607538241,84.28123806842942
1607538550,83.92884465052997
1607538859,83.79333493351828
1607539168,83.72091985543854
1607539477,83.40707068630469
1607539785,83.39124863100612
1607540094,83.27918357601452
1607540402,83.31708087156296
1607540711,83.63861333388049
1607541020,83.76519714827742
1607541333,83.67890487350297
1607541643,83.61955050354238
1607541953,83.71428884273979
1607542262,83.7704969309591
1607542571,83.74373575135597
1607542880,83.63426002126273
1607543188,83.75581560015833
1607543497,83.92166378415307
1607543805,83.855002087724
1607544115,84.0214707098226
1607544425,84.28868512360424
1607544734,84.36772006310078
1607545043,84.34069640073845
1607545354,84.27158082206371
1607545664,84.1101324088216
1607545974,83.96653147236371
1607546283,83.87700918112891
1607546594,84.10802133279215
1607546903,84.4538556082051
1607547211,84.70999191268434
1607547519,84.71525974023997
1607547828,84.63307537204342
1607552203,85.47798871862763
1607552512,85.37401248788682
1607552821,85.3564906853256
1607553129,85.26067029845949
1607553438,85.04531671476823
1607553747,85.05971298994872
1607554055,84.79548841227653
1607554363,85.1666180023757
1607554673,85.15067023992887
1607554982,85.10699722003638
1607555290,85.06197611528232
1607555600,85.22842813980775
1607555910,85.44513086106825
1607556220,85.42616260111451
1607556529,85.43108988476722
1607556837,85.28567226653476
1607557146,85.18890601408661
1607557455,85.1163765908634
1607557763,85.09375415101499
1607558072,85.05641204441952
1607558380,85.01884590933092
1607558689,85.0584607159607
1607558997,84.7558039339904
1607559306,84.59822200961828
1607559615,84.60860884452522
1607559924,84.59822446588761
1607560233,84.5722517739889
1607560542,84.3175203051791
1607560853,84.30742757645763
1607561162,84.43921738637381
1607561470,84.50204493720021
1607561780,84.39626978818488
1607562088,84.34580726912141
1607562396,84.23687227786424
1607562705,84.27334835315172
1607563014,84.03556100863646
1607563322,84.25159894478942
1607563630,84.45326097703543
1607563940,84.389746164935
1607564248,84.36358919488877
1607564556,84.36493897546517
1607564865,84.04775122266425
1607565174,83.84508132144504
1607565486,83.9874375059204
1607565795,84.24757669602535
1607566103,84.51421770492888
1607566412,84.56724194054969
1607566720,84.5813707959562
1607567029,84.47465782637032
1607567338,84.34207045767333
1607567646,84.30638506124045
1607567954,84.23641004506632
1607568263,84.10049298810709
1607568571,83.97220265764713
1607568880,83.86161185311373
1607569189,83.9295193054473
1607569498,83.84204190100134
1607569806,83.98978666782706
1607570115,84.1093308385568
1607570425,84.19746970414603
1607570735,84.21669640578197
1607571044,84.06213914039371
1607571353,84.18599600051594
1607571663,84.13604677364064
1607571972,84.1473620622539
1607572281,84.20169316310204
1607572590,84.09318700579327
1607572898,83.75431007816412
1607573206,83.7307610368335
1607573515,83.79071524853136
1607573823,83.98062222073726
1607574132,84.08799386521083
1607574440,84.22493196718004
1607574748,84.15862422398594
1607575057,83.91195442895717
1607575368,84.00848088736323
1607575676,84.03166922487088
1607575986,83.96872328160971
1607576294,83.97316838846783
1607576602,83.8083682262498
1607576911,83.79965692040241
1607577219,83.77091709654347
1607577527,83.70204577551205
1607577835,83.54854835814821
1607578144,83.51238173320166
1607578452,83.56690563105458
1607578761,83.59708866350591
1607579069,83.57156191974099
1607579377,83.40653659264954
1607579685,83.45763134466026
1607579994,83.47088766954357
1607580305,83.76065103581026
1607580615,83.74640006593157
1607580923,83.67217844038528
1607581232,83.31290119043764
1607581540,83.16014139543402
1607581848,83.12949080490398
1607582157,83.39362752588752
1607582465,83.56242539208084
1607582774,83.49175256319545
1607583082,83.55604488843314
1607583390,83.39681270599527
1607583699,83.1306704412546
1607584007,83.32282240609501
1607584316,83.45865693811203
1607584624,83.47918797778489
1607584933,83.50246279852081
1607585241,83.35734189450615
1607585553,83.31323107890745
1607585863,83.29287945373923
1607586171,83.51616983055284
1607586480,83.45856039922928
1607586789,83.33172027134171
1607587098,83.40604264812016
1607587406,83.49350468277787
1607587715,83.78959807944698
1607588023,83.95918428449052
1607588332,83.82842625160468
1607588640,83.79307095126512
1607588948,83.85604652348553
1607589258,83.93694234423988
1607589566,83.94998189561626
1607589875,83.85528861850194
1607590185,83.92759893145214
1607590495,83.914578662376
1607590805,83.88992091100576
1607591115,83.77886755782767
1607591424,83.88316778566194
1607591732,83.93351406485142
1607592042,83.9281209085703
1607592350,83.85880606291359
1607592658,83.92290700875175
1607592967,83.87693161224139
1607593277,83.43581459209204
1607593585,82.92553634859853
1607593894,82.95372304453095
1607594202,82.91770309861099
1607594511,82.64201048554582
1607594819,82.81958937583359
1607595130,82.63286038360731
1607595440,82.55567417063244
1607595748,82.39674656297949
1607596057,82.43690023746852
1607596365,82.60524339432195
1607596674,82.68233618077099
1607596983,82.60205848122443
1607597292,82.2660841316322
1607597601,82.40252563496806
1607597909,82.09788145506968
1607598218,82.02608849061494
1607598527,82.39009756101674
1607598835,82.66947687735652
1607599144,82.55528239497471
1607599454,82.45877180485093
